freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2860802675.58528423	5177.95600000	5416.22000000	5130.69200000	5369.30200000	5128.40800000	5376.92800000	5207.60400000	5454.75000000	5184.27600000	5432.30000000	5165.78720000	5409.90000000
2862474916.38795996	5257.79600000	5477.47600000	5189.74200000	5424.58600000	5161.79800000	5392.47800000	5149.63200000	5384.89200000	5204.02000000	5449.77400000	5192.59760000	5425.84120000
2864147157.19063568	5147.99400000	5363.06400000	5145.19200000	5363.44000000	5150.31600000	5375.20800000	5181.11800000	5414.80200000	5176.92000000	5415.69200000	5160.30800000	5386.44120000
2865819397.99331093	5267.27200000	5484.06600000	5204.97200000	5421.11600000	5168.68200000	5388.27600000	5170.30200000	5386.09000000	5212.09200000	5436.57000000	5204.66400000	5423.22360000
2867491638.79598665	5205.23600000	5414.30400000	5173.09200000	5381.75600000	5170.12800000	5382.14000000	5186.35800000	5403.42600000	5149.23400000	5370.29800000	5176.80960000	5390.38480000
2869163879.59866238	5205.10400000	5418.96800000	5162.87600000	5371.14000000	5198.78400000	5411.62600000	5170.42800000	5386.83200000	5186.93400000	5412.66000000	5184.82520000	5400.24520000
2870836120.40133762	5208.77400000	5419.51400000	5171.69400000	5380.49600000	5187.79200000	5404.67600000	5159.06600000	5373.85200000	5188.48200000	5402.98000000	5183.16160000	5396.30360000
2872508361.20401335	5194.79200000	5411.40600000	5161.52800000	5376.53800000	5150.46400000	5372.29000000	5224.79800000	5449.60400000	5191.82200000	5418.87200000	5184.68080000	5405.74200000
2874180602.00668907	5191.17000000	5419.15800000	5126.10400000	5361.02000000	5177.73200000	5413.24800000	5147.16600000	5381.05600000	5179.22800000	5413.02200000	5164.28000000	5397.50080000
2875852842.80936432	5187.23000000	5418.52200000	5152.02600000	5382.65200000	5157.75000000	5384.10600000	5152.28800000	5381.89200000	5151.31000000	5385.12000000	5160.12080000	5390.45840000
2877525083.61204004	5181.62400000	5416.11200000	5138.67800000	5376.31600000	5159.45600000	5403.40200000	5146.59800000	5384.13000000	5166.32200000	5399.74600000	5158.53560000	5395.94120000
2879197324.41471577	5188.82400000	5404.51000000	5140.08600000	5356.25600000	5138.00000000	5360.60400000	5217.42800000	5449.02400000	5183.89600000	5414.92400000	5173.64680000	5397.06360000
2880869565.21739149	5169.41400000	5385.50800000	5141.59400000	5354.05800000	5159.54000000	5377.43800000	5161.04000000	5384.36400000	5194.70600000	5418.37400000	5165.25880000	5383.94840000
2882541806.02006674	5193.19200000	5398.03600000	5165.21600000	5367.36600000	5174.12400000	5371.69200000	5174.20600000	5384.72200000	5217.63000000	5432.17600000	5184.87360000	5390.79840000
2884214046.82274246	5240.09200000	5438.03600000	5165.37000000	5361.34800000	5182.75800000	5386.92800000	5163.40400000	5370.34200000	5176.38400000	5381.21800000	5185.60160000	5387.57440000
2885886287.62541819	5260.29400000	5440.36600000	5197.71400000	5378.47400000	5204.74800000	5395.55400000	5224.84200000	5413.35400000	5193.52000000	5387.78600000	5216.22360000	5403.10680000
2887558528.42809343	5266.62800000	5436.14800000	5203.61800000	5371.04400000	5197.43800000	5369.99800000	5235.76000000	5416.35400000	5203.72000000	5388.02400000	5221.43280000	5396.31360000
2889230769.23076916	5262.89200000	5428.72400000	5229.68400000	5399.75800000	5226.93600000	5397.22600000	5240.13200000	5398.96200000	5225.14800000	5393.72800000	5236.95840000	5403.67960000
2890903010.03344488	5229.62400000	5372.83800000	5207.70000000	5363.39000000	5218.66200000	5371.92000000	5253.33000000	5403.90800000	5259.19800000	5410.06400000	5233.70280000	5384.42400000
2892575250.83612061	5238.87600000	5374.07800000	5229.91400000	5365.60400000	5228.03000000	5364.74000000	5240.28600000	5384.89800000	5283.46600000	5420.93600000	5244.11440000	5382.05120000
2894247491.63879585	5316.98000000	5432.72400000	5242.52600000	5370.87600000	5256.15600000	5383.59000000	5278.81400000	5411.05400000	5250.16000000	5387.53800000	5268.92720000	5397.15640000
2895919732.44147158	5288.16800000	5411.25400000	5230.10200000	5358.79600000	5244.43800000	5367.44200000	5324.80400000	5449.09400000	5294.84000000	5420.84000000	5276.47040000	5401.48520000
2897591973.24414730	5311.13200000	5404.57600000	5259.01000000	5364.86800000	5276.17200000	5379.93400000	5297.55600000	5401.52800000	5277.68600000	5383.00800000	5284.31120000	5386.78280000
2899264214.04682255	5336.81600000	5429.91000000	5274.94800000	5374.25800000	5284.97600000	5383.01400000	5268.41000000	5358.61000000	5322.57400000	5419.10200000	5297.54480000	5392.97880000
2900936454.84949827	5333.27600000	5411.54400000	5288.77200000	5377.67400000	5303.22600000	5390.79400000	5309.06600000	5398.23600000	5293.49400000	5380.69400000	5305.56680000	5391.78840000
2902608695.65217400	5341.16000000	5421.33800000	5287.83800000	5359.02800000	5302.33600000	5375.04200000	5296.21600000	5364.63800000	5327.72600000	5414.49800000	5311.05520000	5386.90880000
2904280936.45484924	5316.73000000	5379.49400000	5302.13600000	5362.13800000	5309.28400000	5381.60200000	5299.90600000	5370.99000000	5347.83800000	5418.68600000	5315.17880000	5382.58200000
2905953177.25752497	5383.14000000	5446.79200000	5309.20200000	5370.33000000	5328.05200000	5399.76200000	5355.46400000	5424.62800000	5318.11800000	5385.88800000	5338.79520000	5405.48000000
2907625418.06020069	5318.06600000	5381.02000000	5309.58400000	5365.07000000	5330.75200000	5383.75200000	5333.20000000	5393.75400000	5363.48400000	5417.00400000	5331.01720000	5388.12000000
2909297658.86287642	5359.17000000	5421.76200000	5315.78200000	5373.65000000	5331.98200000	5394.52200000	5325.25200000	5379.69200000	5316.29200000	5379.09000000	5329.69560000	5389.74320000
2910969899.66555166	5331.73600000	5378.09000000	5322.41000000	5368.26000000	5327.65200000	5374.67400000	5391.70400000	5443.40200000	5364.69800000	5413.39000000	5347.64000000	5395.56320000
2912642140.46822739	5338.09600000	5383.15400000	5327.06000000	5364.83000000	5324.75800000	5372.14400000	5341.28400000	5388.72600000	5366.72000000	5413.73400000	5339.58360000	5384.51760000
2914314381.27090311	5412.67600000	5449.76600000	5341.09400000	5380.42200000	5348.26800000	5389.02600000	5386.03600000	5428.61400000	5345.53000000	5383.29800000	5366.72080000	5406.22520000
2915986622.07357883	5378.36000000	5410.53800000	5336.41400000	5365.26600000	5347.52200000	5380.35000000	5341.02000000	5377.70000000	5395.90200000	5431.30400000	5359.84360000	5393.03160000
2917658862.87625408	5443.56400000	5475.24400000	5385.30400000	5406.91400000	5337.86400000	5371.75000000	5335.94600000	5374.89400000	5411.44000000	5440.85000000	5382.82360000	5413.93040000
2919331103.67892981	5398.68600000	5423.24400000	5325.67200000	5357.57000000	5361.32000000	5389.70800000	5343.07200000	5365.98800000	5374.77400000	5404.40000000	5360.70480000	5388.18200000
2921003344.48160553	5404.43200000	5429.16600000	5324.31400000	5352.77600000	5344.98400000	5381.01800000	5345.37600000	5371.77400000	5380.52400000	5411.03000000	5359.92600000	5389.15280000
2922675585.28428078	5360.98200000	5389.44000000	5345.38600000	5376.06000000	5343.92200000	5374.37200000	5423.74400000	5456.14200000	5375.43000000	5401.90400000	5369.89280000	5399.58360000
2924347826.08695650	5423.63000000	5458.47000000	5356.35600000	5393.11800000	5353.18200000	5386.02600000	5378.48200000	5412.27400000	5366.95200000	5396.59000000	5375.72040000	5409.29560000
2926020066.88963223	5412.79800000	5435.89600000	5335.13000000	5359.54000000	5365.48800000	5390.30000000	5346.70800000	5367.02400000	5372.55600000	5394.40400000	5366.53600000	5389.43280000
2927692307.69230747	5439.09200000	5458.82600000	5361.77000000	5385.77600000	5369.42200000	5389.20200000	5407.02400000	5429.36000000	5364.82400000	5388.65000000	5388.42640000	5410.36280000
2929364548.49498320	5389.34000000	5410.29400000	5348.33400000	5361.87000000	5351.52000000	5371.90200000	5346.40600000	5369.00600000	5416.39200000	5434.76000000	5370.39840000	5389.56640000
2931036789.29765892	5418.22800000	5437.59400000	5334.22800000	5348.17400000	5352.52400000	5376.19600000	5348.59600000	5364.28200000	5375.53600000	5400.05400000	5365.82240000	5385.26000000
2932709030.10033464	5439.82000000	5461.29600000	5364.22200000	5381.08000000	5354.17400000	5374.79000000	5399.63400000	5421.16000000	5373.44400000	5398.24000000	5386.25880000	5407.31320000
2934381270.90300989	5406.30200000	5422.41000000	5324.22600000	5340.51800000	5363.28200000	5383.91800000	5321.21000000	5341.78600000	5370.34200000	5394.88200000	5357.07240000	5376.70280000
2936053511.70568562	5445.45400000	5463.40400000	5378.37600000	5397.41400000	5367.80400000	5386.45600000	5378.21600000	5400.46400000	5386.86600000	5409.13200000	5391.34320000	5411.37400000
2937725752.50836134	5385.19400000	5411.91400000	5366.40400000	5394.36800000	5376.85000000	5400.52600000	5370.59800000	5390.84200000	5369.29000000	5394.67800000	5373.66720000	5398.46560000
2939397993.31103659	5429.78600000	5444.27200000	5361.73000000	5378.31400000	5373.72000000	5392.17000000	5405.46200000	5427.35200000	5369.50800000	5389.29600000	5388.04120000	5406.28080000
2941070234.11371231	5416.41400000	5438.62400000	5351.11600000	5361.12000000	5368.17400000	5381.64800000	5403.52200000	5428.60000000	5367.79400000	5384.39000000	5381.40400000	5398.87640000
2942742474.91638803	5353.65600000	5373.88200000	5350.91000000	5362.39200000	5344.98600000	5366.27400000	5418.26800000	5435.43200000	5401.34600000	5410.93200000	5373.83320000	5389.78240000
2944414715.71906376	5391.94200000	5409.59800000	5376.52000000	5387.24000000	5390.56600000	5400.82800000	5375.23400000	5391.64800000	5388.54200000	5408.57400000	5384.56080000	5399.57760000
2946086956.52173901	5491.63600000	5506.78400000	5404.40000000	5409.40000000	5395.59400000	5404.50000000	5382.06200000	5399.73000000	5450.64400000	5454.85800000	5424.86720000	5435.05440000
2947759197.32441473	5425.37000000	5434.80600000	5345.55800000	5357.80200000	5368.55400000	5383.88200000	5351.10000000	5366.62400000	5376.79000000	5388.24000000	5373.47440000	5386.27080000
2949431438.12709045	5396.16600000	5401.15400000	5375.08000000	5385.18800000	5391.55000000	5402.30600000	5369.20000000	5382.05200000	5397.39600000	5405.40400000	5385.87840000	5395.22080000
2951103678.92976570	5398.89800000	5417.98000000	5343.38400000	5359.79400000	5383.84200000	5404.82400000	5361.67400000	5374.88000000	5391.54400000	5409.87800000	5375.86840000	5393.47120000
2952775919.73244143	5404.07200000	5423.46000000	5378.80600000	5394.49400000	5363.92800000	5386.73800000	5446.39000000	5457.14600000	5442.65200000	5454.54400000	5407.16960000	5423.27640000
2954448160.53511715	5413.79200000	5419.44800000	5369.45600000	5379.04800000	5365.62400000	5374.12200000	5387.41800000	5396.50600000	5378.82200000	5381.31600000	5383.02240000	5390.08800000
2956120401.33779240	5465.84200000	5477.75800000	5383.66200000	5406.24000000	5368.65600000	5378.57000000	5390.14200000	5404.18400000	5417.50000000	5422.75800000	5405.16040000	5417.90200000
2957792642.14046812	5427.56200000	5440.85000000	5373.04600000	5387.89200000	5376.66000000	5383.81400000	5399.75000000	5412.86800000	5382.53000000	5391.40400000	5391.90960000	5403.36560000
2959464882.94314384	5424.59000000	5427.98800000	5363.42200000	5370.33600000	5381.64600000	5380.44200000	5404.36000000	5405.80000000	5373.25800000	5375.14600000	5389.45520000	5391.94240000
2961137123.74581957	5501.62400000	5503.54400000	5429.82000000	5427.92200000	5410.75800000	5414.82000000	5385.50000000	5387.48800000	5464.48000000	5465.24200000	5438.43640000	5439.80320000
2962809364.54849482	5395.59000000	5411.13200000	5349.61600000	5358.69200000	5400.85200000	5412.23600000	5370.55200000	5383.45800000	5409.50600000	5417.48000000	5385.22320000	5396.59960000
2964481605.35117054	5424.59400000	5429.35000000	5369.82600000	5371.40000000	5385.33600000	5383.80200000	5454.26400000	5466.04600000	5450.06400000	5446.12600000	5416.81680000	5419.34480000
2966153846.15384626	5432.86400000	5430.45800000	5362.79200000	5359.40800000	5390.16600000	5395.14800000	5366.17800000	5369.23200000	5394.95400000	5402.77000000	5389.39080000	5391.40320000
2967826086.95652199	5372.27400000	5373.47200000	5354.24800000	5359.85400000	5365.55000000	5371.50000000	5438.33000000	5436.18200000	5411.87000000	5412.72200000	5388.45440000	5390.74600000
2969498327.75919724	5378.10000000	5377.49600000	5369.14000000	5367.92000000	5375.87400000	5369.14000000	5438.20800000	5437.68800000	5415.84200000	5418.22200000	5395.43280000	5394.09320000
2971170568.56187296	5421.39400000	5421.74200000	5356.13600000	5361.22600000	5382.16000000	5381.79400000	5387.79600000	5388.68800000	5369.96800000	5373.74800000	5383.49080000	5385.43960000
2972842809.36454868	5440.77800000	5438.56200000	5356.33800000	5357.09600000	5376.48800000	5375.08000000	5367.31200000	5371.07600000	5398.80400000	5405.39600000	5387.94400000	5389.44200000
2974515050.16722393	5370.14400000	5376.86200000	5362.83800000	5362.99400000	5370.07800000	5378.16600000	5432.57600000	5431.70200000	5421.50800000	5417.51200000	5391.42880000	5393.44720000
2976187290.96989965	5427.75000000	5426.88400000	5352.66000000	5350.01000000	5386.10200000	5382.15600000	5366.23200000	5363.20800000	5392.42200000	5390.83800000	5385.03320000	5382.61920000
2977859531.77257538	5448.45800000	5452.75600000	5378.41600000	5372.65600000	5386.94000000	5396.20400000	5413.56800000	5417.24400000	5389.70400000	5390.46000000	5403.41720000	5405.86400000
2979531772.57525063	5409.06600000	5409.15200000	5371.15000000	5367.18600000	5368.98000000	5364.18600000	5441.01800000	5437.76200000	5410.42600000	5422.02000000	5400.12800000	5400.06120000
2981204013.37792635	5409.56800000	5413.26000000	5373.64400000	5371.04600000	5372.75800000	5373.21200000	5367.76000000	5372.37600000	5430.00400000	5429.71200000	5390.74680000	5391.92120000
2982876254.18060207	5433.12200000	5432.39800000	5352.98800000	5348.83400000	5380.76200000	5382.98800000	5364.84000000	5364.01600000	5384.16800000	5386.76800000	5383.17600000	5383.00080000
2984548494.98327732	5440.16000000	5441.69200000	5370.34800000	5364.50200000	5379.70000000	5377.35600000	5366.12800000	5366.17000000	5414.07600000	5414.22400000	5394.08240000	5392.78880000
2986220735.78595304	5382.66200000	5390.07800000	5357.61800000	5368.22800000	5369.92200000	5373.18600000	5372.78800000	5375.40000000	5425.17000000	5423.72800000	5381.63200000	5386.12400000
2987892976.58862877	5417.15000000	5407.64400000	5403.34600000	5399.24000000	5391.64000000	5391.16800000	5375.70800000	5373.00000000	5388.50800000	5383.74600000	5395.27040000	5390.95960000
2989565217.39130449	5478.75600000	5477.87800000	5405.02200000	5412.53000000	5382.81000000	5386.86400000	5374.09200000	5375.18000000	5457.46000000	5455.17600000	5419.62800000	5421.52560000
2991237458.19397974	5438.58000000	5434.06600000	5359.86400000	5362.76800000	5374.70800000	5369.90200000	5366.04400000	5370.01000000	5398.98600000	5398.16600000	5387.63640000	5386.98240000
2992909698.99665546	5511.01400000	5507.85800000	5417.89400000	5421.62800000	5412.22000000	5411.79600000	5391.95600000	5390.71200000	5481.41400000	5478.57800000	5442.89960000	5442.11440000
2994581939.79933119	5470.68000000	5470.63200000	5383.47000000	5378.49400000	5376.21800000	5372.93800000	5396.83000000	5395.04200000	5409.46400000	5404.58200000	5407.33240000	5404.33760000
2996254180.60200691	5395.45600000	5386.77400000	5360.94400000	5362.56400000	5382.80800000	5377.41000000	5454.89200000	5448.39200000	5400.82400000	5401.97600000	5398.98480000	5395.42320000
2997926421.40468216	5358.93200000	5365.91200000	5365.10200000	5367.36400000	5366.29800000	5374.70600000	5403.17400000	5409.35800000	5409.67800000	5411.50200000	5380.63680000	5385.76840000
2999598662.20735788	5384.03600000	5386.12000000	5358.88600000	5361.33400000	5371.29800000	5372.33400000	5391.33800000	5384.67400000	5425.67400000	5427.43000000	5386.24640000	5386.37840000
3001270903.01003361	5368.30800000	5380.24800000	5342.56400000	5350.52000000	5362.37400000	5372.48000000	5377.31800000	5384.04200000	5418.87400000	5420.76400000	5373.88760000	5381.61080000
3002943143.81270885	5407.38800000	5402.17800000	5377.73200000	5379.95200000	5380.63600000	5375.86200000	5469.10000000	5470.07400000	5436.05200000	5434.39800000	5414.18160000	5412.49280000
3004615384.61538458	5400.05200000	5398.37000000	5350.13800000	5352.88800000	5408.79000000	5407.43600000	5373.18600000	5381.54000000	5410.71600000	5417.45600000	5388.57640000	5391.53800000
3006287625.41806030	5427.75600000	5433.47600000	5389.48200000	5394.85000000	5371.26200000	5372.71000000	5459.56000000	5460.87800000	5450.97000000	5452.74800000	5419.80600000	5422.93240000
3007959866.22073555	5381.34400000	5375.19400000	5360.40400000	5357.94200000	5366.18800000	5359.41800000	5377.71200000	5382.79800000	5411.67600000	5402.37800000	5379.46480000	5375.54600000
3009632107.02341127	5478.13200000	5474.29400000	5410.20800000	5409.18800000	5385.26600000	5386.22600000	5382.04200000	5378.14800000	5423.96000000	5422.58600000	5415.92160000	5414.08840000
3011304347.82608700	5460.10800000	5452.49400000	5377.61400000	5380.15400000	5388.20600000	5386.17400000	5428.97400000	5421.69800000	5382.91600000	5384.98400000	5407.56360000	5405.10080000
3012976588.62876272	5414.51600000	5411.85400000	5352.48000000	5347.86800000	5406.96800000	5403.70400000	5373.86200000	5366.76800000	5415.60400000	5415.15000000	5392.68600000	5389.06880000
3014648829.43143797	5503.16400000	5505.51800000	5423.42800000	5425.19800000	5421.57400000	5420.36600000	5409.77600000	5407.78000000	5468.17800000	5462.90400000	5445.22400000	5444.35320000
3016321070.23411369	5449.95600000	5452.13200000	5379.83000000	5381.96200000	5377.92800000	5375.64600000	5425.98800000	5424.59200000	5385.37800000	5383.60800000	5403.81600000	5403.58800000
3017993311.03678942	5423.99400000	5421.17200000	5388.97600000	5385.76000000	5387.08800000	5385.87400000	5470.33000000	5467.34600000	5450.75600000	5455.29600000	5424.22880000	5423.08960000
3019665551.83946514	5431.37400000	5437.83000000	5352.25000000	5358.21400000	5380.60200000	5389.74800000	5363.80200000	5361.88200000	5384.67000000	5381.75200000	5382.53960000	5385.88520000
3021337792.64214039	5415.11200000	5406.95600000	5381.52800000	5375.56600000	5386.16200000	5379.90000000	5466.43800000	5462.66200000	5443.38800000	5439.93200000	5418.52560000	5413.00320000
3023010033.44481611	5518.47200000	5510.05400000	5429.59800000	5419.27000000	5408.78800000	5410.21200000	5389.70400000	5385.09200000	5489.25200000	5485.23000000	5447.16280000	5441.97160000
3024682274.24749184	5379.20000000	5372.32400000	5370.32600000	5363.74600000	5360.73800000	5362.17000000	5388.00800000	5382.09800000	5414.09800000	5411.86000000	5382.47400000	5378.43960000
3026354515.05016708	5413.88000000	5421.06000000	5389.62800000	5398.46800000	5386.77600000	5391.42000000	5402.37800000	5400.25200000	5393.90200000	5396.50400000	5397.31280000	5401.54080000
3028026755.85284281	5401.77600000	5400.80200000	5369.24400000	5365.38800000	5371.77000000	5367.11400000	5383.15000000	5385.43400000	5432.66000000	5431.47000000	5391.72000000	5390.04160000
3029698996.65551853	5400.24600000	5403.50400000	5364.97000000	5357.72200000	5376.69000000	5373.63000000	5384.37000000	5370.23800000	5428.64400000	5426.81600000	5390.98400000	5386.38200000
3031371237.45819378	5479.18800000	5476.89200000	5422.33200000	5420.01000000	5389.96000000	5388.53000000	5396.64800000	5389.20800000	5463.21400000	5458.82000000	5430.26840000	5426.69200000
3033043478.26086950	5376.52000000	5375.74800000	5360.03000000	5357.90600000	5359.68200000	5359.58200000	5380.79200000	5371.68000000	5405.36800000	5399.83600000	5376.47840000	5372.95040000
3034715719.06354523	5445.02400000	5430.84200000	5373.62600000	5368.15400000	5376.25400000	5369.33400000	5429.94600000	5427.28600000	5391.89800000	5386.45600000	5403.34960000	5396.41440000
3036387959.86622047	5431.25600000	5424.61600000	5405.39200000	5393.40400000	5384.43400000	5381.04200000	5421.71200000	5407.75200000	5398.63600000	5391.01600000	5408.28600000	5399.56600000
3038060200.66889620	5415.17200000	5408.76800000	5357.52800000	5350.68200000	5405.66800000	5400.19600000	5367.34600000	5369.87000000	5410.99400000	5400.37200000	5391.34160000	5385.97760000
3039732441.47157192	5436.35000000	5431.86600000	5374.75600000	5366.10400000	5383.07800000	5373.85000000	5421.78400000	5417.40600000	5386.92400000	5391.72800000	5400.57840000	5396.19080000
3041404682.27424765	5382.39800000	5378.32800000	5364.44800000	5360.70000000	5372.77800000	5372.69400000	5385.80200000	5376.84600000	5429.87400000	5419.47000000	5387.06000000	5381.60760000
3043076923.07692289	5471.61400000	5464.21800000	5401.93400000	5396.39000000	5369.97200000	5371.76200000	5399.19600000	5389.30600000	5413.58000000	5411.62200000	5411.25920000	5406.65960000
3044749163.87959862	5416.16600000	5411.36800000	5371.37400000	5364.85000000	5373.71200000	5367.34000000	5448.79200000	5442.12800000	5425.39000000	5422.22000000	5407.08680000	5401.58120000
3046421404.68227434	5406.24600000	5400.90400000	5418.25800000	5407.24200000	5403.30600000	5400.04000000	5392.28600000	5385.47400000	5397.48200000	5395.37800000	5403.51560000	5397.80760000
3048093645.48495007	5467.48800000	5475.74400000	5405.27000000	5416.15200000	5375.76200000	5385.57200000	5392.90600000	5393.03800000	5450.25000000	5445.81600000	5418.33520000	5423.26440000
3049765886.28762531	5419.32400000	5414.64800000	5405.39800000	5402.26200000	5395.88800000	5389.30000000	5387.90400000	5376.45200000	5402.56600000	5398.44400000	5402.21600000	5396.22120000
3051438127.09030104	5515.05600000	5507.75400000	5436.91000000	5423.56200000	5423.22200000	5417.02800000	5396.88600000	5382.07400000	5478.13600000	5473.89200000	5450.04200000	5440.86200000
3053110367.89297676	5433.16000000	5430.86400000	5370.59800000	5361.21200000	5392.72200000	5386.24000000	5419.66400000	5407.48600000	5391.40000000	5383.93800000	5401.50880000	5393.94800000
3054782608.69565201	5424.40200000	5417.86800000	5353.49800000	5345.37600000	5401.54200000	5397.87400000	5377.02200000	5363.32600000	5418.25600000	5406.81400000	5394.94400000	5386.25160000
3056454849.49832773	5432.68800000	5432.72200000	5398.07200000	5393.65000000	5384.80800000	5381.19800000	5419.04400000	5409.09000000	5397.66600000	5396.95400000	5406.45560000	5402.72280000
3058127090.30100346	5418.75400000	5411.27000000	5372.26000000	5361.64600000	5396.85000000	5393.98400000	5384.48800000	5374.66400000	5409.79400000	5408.06800000	5396.42920000	5389.92640000
3059799331.10367870	5414.76200000	5412.72000000	5374.82200000	5372.67000000	5374.71400000	5371.50600000	5456.63000000	5452.50000000	5429.31600000	5427.60200000	5410.04880000	5407.39960000
3061471571.90635443	5381.18600000	5370.52600000	5362.26800000	5361.47600000	5372.25000000	5361.56000000	5443.90200000	5438.56200000	5423.86000000	5417.86000000	5396.69320000	5389.99680000
3063143812.70903015	5417.64800000	5406.50000000	5361.30600000	5350.40800000	5401.69600000	5398.52200000	5373.70600000	5367.46800000	5418.07400000	5407.00600000	5394.48600000	5385.98080000
3064816053.51170588	5406.53800000	5403.06400000	5366.65600000	5362.79200000	5361.79200000	5359.93400000	5438.01400000	5444.16800000	5423.98800000	5417.60000000	5399.39760000	5397.51160000
3066488294.31438112	5410.53200000	5408.25000000	5399.47600000	5394.88600000	5409.28600000	5406.21000000	5387.62400000	5387.02200000	5415.30000000	5403.42600000	5404.44360000	5399.95880000
3068160535.11705685	5441.32400000	5430.97800000	5360.87600000	5356.65600000	5399.31200000	5394.07000000	5365.23600000	5361.17400000	5405.60400000	5391.64200000	5394.47040000	5386.90400000
3069832775.91973257	5517.87600000	5505.59000000	5440.40400000	5432.31800000	5415.63200000	5405.06600000	5396.87000000	5384.26600000	5473.00600000	5465.48200000	5448.75760000	5438.54440000
3071505016.72240782	5408.02800000	5406.57400000	5358.42600000	5363.28800000	5367.15800000	5366.61600000	5448.96200000	5441.55000000	5417.87800000	5408.60400000	5400.09040000	5397.32640000
3073177257.52508354	5426.46400000	5417.59200000	5384.91600000	5375.27200000	5382.05800000	5377.60400000	5469.79600000	5461.80800000	5456.64400000	5444.77000000	5423.97560000	5415.40920000
3074849498.32775927	5419.85400000	5406.39400000	5410.03400000	5397.75600000	5408.75400000	5400.55600000	5403.36400000	5393.63200000	5394.75200000	5391.22000000	5407.35160000	5397.91160000
3076521739.13043499	5444.09400000	5435.96000000	5365.38400000	5358.91400000	5395.70200000	5390.30600000	5431.66200000	5417.70600000	5391.64200000	5387.02000000	5405.69680000	5397.98120000
3078193979.93311024	5414.59400000	5406.50000000	5386.27200000	5375.01200000	5384.56000000	5376.23200000	5460.88800000	5453.11600000	5431.17200000	5421.49400000	5415.49720000	5406.47080000
3079866220.73578596	5460.19800000	5456.19000000	5389.91200000	5382.26200000	5409.22000000	5399.01600000	5425.58600000	5413.10000000	5387.26400000	5380.91600000	5414.43600000	5406.29680000
3081538461.53846169	5433.69000000	5432.69800000	5363.76000000	5368.32000000	5384.33000000	5389.75600000	5408.03800000	5407.98400000	5387.88800000	5386.11800000	5395.54120000	5396.97520000
3083210702.34113693	5433.36000000	5419.57400000	5361.95800000	5349.18000000	5385.28800000	5378.35000000	5369.77600000	5362.26800000	5387.74400000	5382.54400000	5387.62520000	5378.38320000
3084882943.14381266	5430.95400000	5421.61800000	5379.68000000	5381.78000000	5401.67800000	5394.66200000	5401.63600000	5397.12600000	5379.22400000	5373.40400000	5398.63440000	5393.71800000
3086555183.94648838	5440.08800000	5435.28400000	5378.06400000	5373.25600000	5388.73200000	5378.55000000	5424.35600000	5412.09400000	5390.92800000	5391.59800000	5404.43360000	5398.15640000
3088227424.74916363	5471.64600000	5464.74800000	5400.85600000	5387.50200000	5391.87000000	5384.65200000	5411.51800000	5408.26600000	5415.99800000	5409.87800000	5418.37760000	5411.00920000
3089899665.55183935	5523.69000000	5518.56000000	5425.46600000	5417.27200000	5415.68600000	5402.52600000	5404.32400000	5397.22400000	5476.91400000	5470.94400000	5449.21600000	5441.30520000
3091571906.35451508	5411.23200000	5408.30800000	5397.34200000	5396.60200000	5400.23600000	5390.75600000	5391.95600000	5384.58000000	5403.75800000	5394.03000000	5400.90480000	5394.85520000
3093244147.15719080	5484.60600000	5470.86400000	5411.15600000	5399.81600000	5379.51600000	5370.03400000	5404.25600000	5399.07600000	5425.49600000	5419.97000000	5421.00600000	5411.95200000
3094916387.95986605	5356.72400000	5360.80000000	5367.54000000	5370.94200000	5373.09800000	5376.11600000	5421.48800000	5415.80200000	5415.28800000	5413.61800000	5386.82760000	5387.45560000
3096588628.76254177	5385.54400000	5376.77400000	5364.40800000	5359.31000000	5378.05400000	5371.30200000	5389.33200000	5378.61400000	5415.69000000	5408.82400000	5386.60560000	5378.96480000
3098260869.56521749	5417.17000000	5417.90800000	5358.14400000	5354.55800000	5394.65600000	5395.60000000	5377.75400000	5370.01800000	5410.72800000	5405.91200000	5391.69040000	5388.79920000
3099933110.36789322	5435.06400000	5427.92600000	5383.81000000	5376.32000000	5398.26200000	5394.50400000	5403.21000000	5395.12200000	5387.72600000	5377.36400000	5401.61440000	5394.24720000
3101605351.17056847	5408.94000000	5400.18400000	5418.35200000	5409.72800000	5401.80200000	5391.15800000	5409.55000000	5396.79800000	5391.21600000	5385.79000000	5405.97200000	5396.73160000
3103277591.97324419	5426.41400000	5412.38400000	5390.69000000	5381.16400000	5398.93400000	5396.09600000	5388.48600000	5378.71400000	5405.00400000	5399.48200000	5401.90560000	5393.56800000
3104949832.77591991	5428.16600000	5422.85800000	5398.08000000	5392.29400000	5399.97400000	5386.19400000	5385.72800000	5377.02800000	5406.05000000	5395.56000000	5403.59960000	5394.78680000
3106622073.57859516	5482.03000000	5471.64400000	5405.32600000	5390.15200000	5391.67400000	5379.56400000	5401.74200000	5392.34000000	5416.65600000	5409.39800000	5419.48560000	5408.61960000
3108294314.38127089	5398.85800000	5394.82200000	5405.45800000	5404.82000000	5383.20200000	5381.86000000	5407.44400000	5404.71600000	5389.46800000	5385.80000000	5396.88600000	5394.40360000
